id_student,regularity_cv,last_minute_ratio,self_initiation_rate,deep_session_share,score_gain_rate,social_evenness,route_entropy,IMI_v1
677782,0.8532210113278357,0.6923076923076923,0.7105263157894737,0.9230769230769231,,0.15384615384615385,0.8336026113937851,0.6944301179569772
677828,,1.0,0.3333333333333333,0.0,,0.0,0.5068841419420068,0.36804349505506806
677832,0.7798417832676123,0.2954545454545454,0.38377192982456143,0.8636363636363636,0.6666666666666666,0.6590909090909091,0.8001179958843035,0.6355114562607087
677833,0.85334994690406,0.3132530120481928,0.6666666666666666,0.963855421686747,0.8181818181818182,0.2289156626506024,0.7868536840471541,0.661582316026463
677846,0.7437554461523732,0.25,0.7897435897435897,1.0,1.0,0.041666666666666664,0.651188801155642,0.6394792148168958
677867,0.7885149597379503,0.23076923076923073,0.7578947368421053,0.9846153846153847,1.0,0.18461538461538463,0.7255955304380736,0.667429318145447
677869,0.8124783334417264,0.04347826086956519,0.5419354838709678,0.9565217391304348,0.875,0.13043478260869565,0.8538229236513666,0.601953074796108
677873,0.866691838588271,0.265625,0.6153846153846154,1.0,1.0,0.4375,0.7738946418845801,0.7084422994082095
677877,0.7798769222960568,0.3023255813953488,0.5752212389380531,0.8837209302325582,1.0,0.3953488372093023,0.7089664568950274,0.6636371381380494
677879,0.7664572767923084,0.33333333333333337,0.5841584158415841,0.9166666666666666,0.75,0.0,0.7872856318943504,0.5911287606468918
677887,0.8767194561798554,1.0,0.845360824742268,0.6666666666666666,,0.08333333333333333,0.5484108218223013,0.6700818504574041
677892,0.8597437053639368,0.1578947368421053,0.6711111111111111,1.0,0.5,0.0,0.6531068433836736,0.5488366281001181
677897,0.6955461171507198,0.16666666666666663,0.45325779036827196,1.0,1.0,0.3484848484848485,0.9214520511953299,0.6550582105522624
677900,0.7334814900102492,0.14851485148514854,0.42996108949416345,0.9900990099009901,1.0,0.504950495049505,0.8444517413291194,0.6644940967527394
677922,0.7728339300523397,0.19444444444444442,0.7526881720430108,0.9444444444444444,0.75,0.1388888888888889,0.6065973310002453,0.5942710301247677
677928,0.8575842145598789,0.16129032258064513,0.42038216560509556,0.967741935483871,0.5,0.5161290322580645,0.7914344085021696,0.6020802969985322
677947,0.7722455101783396,0.2962962962962963,0.424,0.8888888888888888,1.0,0.37037037037037035,0.7616844642936036,0.6447836471467855
677988,0.9376785994475353,0.6666666666666667,0.8125,0.0,,0.0,0.6465827085012618,0.5105713291025773
677997,0.8764517456341113,0.33333333333333337,0.796875,0.8888888888888888,,0.0,0.6143707706403579,0.5849866230827819
678004,0.7666688929224621,0.30612244897959184,0.6304347826086957,0.9795918367346939,0.5714285714285714,0.16326530612244897,0.799145066644731,0.6023795579201706
678005,0.8735891275597686,0.75,0.6597938144329897,1.0,,0.3125,0.8469500257900213,0.7404721612971299
678009,0.8512133541236646,0.26881720430107525,0.5083932853717026,0.946236559139785,0.5,0.25806451612903225,0.8389811640087208,0.5959580118677116
678015,0.7273390590468206,0.2592592592592593,0.631578947368421,0.9444444444444444,1.0,0.07407407407407407,0.7427813057459035,0.6256395842769891
678016,,1.0,1.0,0.0,,0.0,0.2936786174321735,0.45873572348643477
678025,0.8643362254545803,0.20300751879699253,0.38391502276176026,0.9172932330827067,1.0,0.6917293233082706,0.8004481903059139,0.6943899305300321
678026,0.7353864174304539,0.09230769230769231,0.5278810408921933,0.8,1.0,0.23076923076923078,0.8478818529132608,0.6048894620446902
678038,0.7323042501438796,0.1333333333333333,0.6382978723404256,0.9333333333333333,0.75,0.2,0.8076763375799161,0.5992778752472697
678041,0.8160395340018365,0.22666666666666668,0.6262295081967213,0.9866666666666667,0.8333333333333334,0.16,0.7853779477633707,0.6334733795183708
678044,0.9176768040608106,0.4,0.711864406779661,1.0,,0.3,0.7652593088265808,0.682466753277842
678057,0.7864250882029422,0.2857142857142857,0.7440191387559809,0.8571428571428571,1.0,0.20408163265306123,0.743914955768569,0.6601854226053853
678058,0.8260979279748234,0.09375,0.6428571428571429,0.875,1.0,0.0625,0.7590625863472588,0.6084668081684608
678065,0.7833901794833296,0.23333333333333328,0.6018957345971564,0.9666666666666667,0.6666666666666666,0.05,0.8326772844699494,0.5906614093167288
678080,0.6791123081525361,0.375,0.6153846153846154,1.0,,0.125,0.7737125513822525,0.594701579153234
678085,0.8600196595275008,0.25,0.8387096774193549,1.0,1.0,0.0,0.5885024863648904,0.6481759747588208
678088,0.9003954355927681,0.23015873015873012,0.261172373766686,0.9920634920634921,1.0,0.9761904761904762,0.6555652028108593,0.7165065300832875
678089,0.9226399186484765,0.2622950819672131,0.11721611721611722,0.9836065573770492,0.5,0.7704918032786885,0.6484845861238914,0.6006762949444909
678090,0.8527250554632431,1.0,0.0,0.5,,0.0,0.0,0.3921208425772072
678102,0.8147173986367985,0.12389380530973448,0.3752066115702479,0.9203539823008849,0.8333333333333334,0.6283185840707964,0.8163756908864152,0.6445999151583157
678105,0.7658911612982139,0.17543859649122806,0.5384615384615384,0.9824561403508771,1.0,0.6491228070175439,0.7596000580480105,0.6958529002382017
678107,0.8327741342159964,0.5,0.8333333333333334,1.0,,0.0,0.534674525426717,0.6167969988293412
678110,0.8744146511893885,0.2222222222222222,0.6048387096774194,0.8888888888888888,1.0,0.07407407407407407,0.7107425792420637,0.6250258750420082
678144,0.7075995068560887,0.33333333333333337,0.8695652173913043,1.0,1.0,0.0,0.3549119000124367,0.6093442796561661
678194,0.7513701977416868,0.15315315315315314,0.3441108545034642,0.972972972972973,0.9166666666666666,0.6306306306306306,0.8495359751435736,0.6597772072588782
678203,0.7708279803772004,0.125,0.6090712742980562,0.96875,0.8235294117647058,0.078125,0.8279879767239708,0.6004702347377047
678204,0.8555084895900286,0.22807017543859653,0.47150259067357514,0.8771929824561403,0.875,0.0,0.7154287758853274,0.5746718591490954
678213,0.8709533577770799,0.23076923076923073,0.6239316239316239,0.8461538461538461,1.0,0.038461538461538464,0.7828295374871918,0.6275855906543587
678219,0.8486621421150424,0.33333333333333337,0.4351851851851852,1.0,1.0,0.4166666666666667,0.8936796464727578,0.7039324248247122
678231,0.8023228259278966,0.2666666666666667,0.5818181818181818,0.9333333333333333,0.6666666666666666,0.06666666666666667,0.7948531669708933,0.5874753582929008
678233,0.8157814470358218,0.2674418604651163,0.5135135135135135,1.0,1.0,0.5581395348837209,0.8056267460230886,0.708643300274466
678235,0.8961699167309108,0.2618025751072961,0.484375,0.9613733905579399,0.8181818181818182,0.6394849785407726,0.8982690617227788,0.7085223915487882
678240,0.8298791702565161,0.20792079207920788,0.4700193423597679,0.9702970297029703,0.8333333333333334,0.42574257425742573,0.7953948734395558,0.6475124450612538
678241,0.7423609045264661,0.2857142857142857,0.5510204081632653,0.8571428571428571,1.0,0.21428571428571427,0.7796154482291806,0.6328770882945385
678244,0.7692475956359244,0.28205128205128205,0.6096774193548387,0.9230769230769231,1.0,0.0641025641025641,0.6826864504452844,0.6186917478095452
678246,0.829700200846294,0.2777777777777778,0.7741935483870968,0.9444444444444444,0.75,0.08333333333333333,0.6686124133194953,0.6182945311583489
678255,0.8068156203070982,0.19999999999999996,0.5502958579881657,1.0,0.5,0.3,0.7831265055463426,0.5914625691202294
678261,0.7804055599450452,0.21052631578947367,0.43859649122807015,0.9473684210526315,0.625,0.10526315789473684,0.72958190780049,0.5481059791014925
678262,0.9313181726263812,1.0,0.45454545454545453,0.8888888888888888,,0.2222222222222222,0.7167728663969399,0.7022912674466477
678267,0.7797870357399549,0.12903225806451613,0.5953947368421053,1.0,1.0,0.24193548387096775,0.6880942509978917,0.6334633950736338
678270,0.7776363699327806,0.38181818181818183,0.5856573705179283,0.9818181818181818,1.0,0.07272727272727272,0.7999394020374492,0.657085254121685
678278,0.8272665257709688,0.07692307692307687,0.7096774193548387,0.9230769230769231,1.0,0.0,0.5602036498797325,0.5853067992865056
678283,0.8312009079525231,0.5,0.6774193548387096,1.0,1.0,0.125,0.7793107479598412,0.7018472872501534
678310,0.8193698407501451,0.4838709677419355,0.5426356589147286,0.9032258064516129,,0.16129032258064516,0.7968409361041289,0.617872255423866
678313,0.9521883938948524,0.0,0.7142857142857143,1.0,,0.0,0.6153669030458766,0.5469735018710739
678314,0.834056875641796,0.17460317460317465,0.6379928315412187,0.9841269841269841,1.0,0.047619047619047616,0.6564421923981322,0.6192630151329076
678327,0.8123068902186947,0.6,0.7142857142857143,1.0,,0.1,0.6191314357507886,0.6409540067091997
678335,0.6948464798698912,0.33333333333333337,0.7578947368421053,0.9333333333333333,1.0,0.06666666666666667,0.5976006307512419,0.6262393115423673
678339,0.7858260501644035,0.23188405797101452,0.46938775510204084,0.9565217391304348,1.0,0.17391304347826086,0.8544969925358535,0.6388613769117155
678341,0.8426471320351848,0.2455357142857143,0.3143459915611814,0.9642857142857143,0.6666666666666666,0.8303571428571429,0.7795319395502707,0.663338614463125
678346,0.9143474275571859,0.8,0.71875,0.8,,0.0,0.7620571153363502,0.6658590904822561
678367,0.8057173436262426,0.30000000000000004,0.5185185185185185,0.9333333333333333,1.0,0.5333333333333333,0.8683333388750999,0.7084622668123611
678373,0.8234405099348979,0.1428571428571429,0.5308219178082192,1.0,1.0,0.08928571428571429,0.7959851057518587,0.626055770091119
678381,0.8064659467509163,0.17307692307692313,0.5480225988700564,0.9423076923076923,0.9090909090909091,0.5576923076923077,0.8036245179190251,0.6771829851011185
678393,0.7865509648399026,0.24,0.5659340659340659,1.0,1.0,0.28,0.9023760581746454,0.6821230127069449
678395,0.8627215774900633,0.27567567567567564,0.3412604042806183,0.918918918918919,0.5,0.22702702702702704,0.779829971229804,0.5579190820888724
678397,,1.0,0.6,0.0,,0.0,0.4384413608516633,0.40768827217033266
678407,0.835584853213955,0.2804878048780488,0.6380753138075314,1.0,1.0,0.15853658536585366,0.8803373691337326,0.6847174180570174
678408,0.7267079977424424,0.3090909090909091,0.2078239608801956,0.9818181818181818,1.0,0.4727272727272727,0.7034955820066076,0.6288091291808013
678419,0.7771393476302182,0.25,0.5525210084033614,1.0,0.8571428571428571,0.125,0.8428233514830548,0.6292323663799273
678432,0.7529007884406995,0.30434782608695654,0.5398230088495575,0.9565217391304348,0.5,0.043478260869565216,0.7132573755168029,0.5443327141277167
678444,0.8169718866803856,0.33333333333333337,0.8666666666666667,0.6666666666666666,1.0,0.0,0.6047474064724905,0.6126265656885062
678452,0.7820235327657705,0.2272727272727273,0.5972696245733788,0.9393939393939394,0.9090909090909091,0.07575757575757576,0.7813479248403763,0.6160223190992397
678474,0.8950185570526344,0.4285714285714286,0.2857142857142857,0.8571428571428571,,0.0,0.574274271294427,0.5067868999626054
678490,0.7751567560536468,0.2647058823529411,0.3111111111111111,1.0,1.0,0.5882352941176471,0.7513091897334204,0.6700740333383951
678508,0.8371663471547532,0.17910447761194026,0.351925630810093,0.9850746268656716,1.0,0.6194029850746269,0.8114114344136238,0.6834407859901012
678528,0.8109023584594511,0.2743362831858407,0.6161290322580645,0.9734513274336283,0.8181818181818182,0.37168141592920356,0.9463645662701089,0.6872924002454451
678538,0.7221856846565478,0.2558139534883721,0.528395061728395,0.9767441860465116,1.0,0.46511627906976744,0.8467712486987524,0.6850037733840494
678575,0.7988165793972904,0.19999999999999996,0.7727272727272727,0.9333333333333333,1.0,0.0,0.661457992105122,0.6237621682232884
678578,0.7995086763946168,0.4,0.8936170212765957,0.8,0.0,0.0,0.35349956939954996,0.4638036095815375
678605,0.7719643228195399,0.2674418604651163,0.5215827338129496,0.9767441860465116,0.8333333333333334,0.18604651162790697,0.820852989965116,0.6254237054386392
678612,0.8762825479308958,0.0,0.375,0.4,,0.0,0.49531745653370807,0.35776666741076735
678613,0.8624483388576278,0.4545454545454546,0.5483870967741935,0.9090909090909091,,0.36363636363636365,0.6410994843872996,0.6298679412153081
678618,0.7948031767774844,0.10256410256410253,0.5136986301369864,0.9743589743589743,0.5,0.0,0.7053198803728938,0.5129635377443489
678619,0.8187431585310934,0.339622641509434,0.5668789808917197,0.8679245283018868,1.0,0.6226415094339622,0.764285981837641,0.7114424000722482
678623,0.6686056253303001,0.33333333333333337,0.8015564202334631,0.9583333333333334,1.0,0.020833333333333332,0.5679902835786367,0.6215217613060571
678628,0.7873504486006614,0.2717391304347826,0.6584070796460177,0.9782608695652174,0.8181818181818182,0.07608695652173914,0.8380983491487727,0.6325892360141442
678639,0.8443533028993068,0.41860465116279066,0.43656716417910446,0.9767441860465116,,0.7906976744186046,0.8392850233550186,0.7177086670102227
678659,0.7461505967719302,0.27586206896551724,0.6737012987012987,1.0,0.8181818181818182,0.6206896551724138,0.8346285624054265,0.7098877143140578
678661,0.8399767467227615,0.2432432432432432,0.5212121212121212,0.972972972972973,1.0,0.13513513513513514,0.8236770049805368,0.6480310320381101
678680,0.8429378788279763,0.15384615384615385,0.6676300578034682,0.9846153846153847,0.75,0.16923076923076924,0.7336653785040418,0.6145608032611135
678688,0.7076177573399125,0.17741935483870963,0.7114093959731543,1.0,0.75,0.0,0.6472187978111684,0.5705236151375636
678701,0.7430590181338239,0.15384615384615385,0.4819277108433735,0.9615384615384616,1.0,0.38461538461538464,0.709864859996941,0.6335502269963056
678702,1.0,1.0,0.7222222222222222,1.0,,0.5,0.5388697510377796,0.793515328876667
678714,0.7359862122432252,0.75,0.7894736842105263,0.5,,0.0,0.6052074784586051,0.5634445624853928
678715,0.816717763518968,0.3529411764705882,0.5352798053527981,1.0,0.6666666666666666,0.36764705882352944,0.8454139673896087,0.6549523483174512
678737,0.9065178991323521,1.0,0.6666666666666666,0.6666666666666666,,0.0,0.604777014419398,0.6407713744808472
678762,0.732817767160761,0.2941176470588235,0.3953488372093023,0.9411764705882353,0.75,0.058823529411764705,0.7186488124000691,0.5558475805469937
678769,0.8379643584771728,1.0,0.7941176470588235,0.6666666666666666,,0.3333333333333333,0.7496362607286625,0.7302863777107764
678770,,0.0,0.8,0.0,,0.0,0.4384413608516633,0.24768827217033268
678774,0.859756977198441,0.16216216216216217,0.36464088397790057,0.972972972972973,0.5,0.2702702702702703,0.8255446517540902,0.5650497026194053
678777,0.8160515476283987,0.25806451612903225,0.6554054054054054,0.8387096774193549,1.0,0.12903225806451613,0.7502276111192531,0.6353558593951372
678790,0.7809280449771253,0.2093023255813954,0.4329896907216495,1.0,0.7692307692307693,0.3488372093023256,0.8520404680747362,0.6276183582697146
678801,0.9324851493583621,0.0,0.38461538461538464,0.6666666666666666,1.0,0.3333333333333333,0.8018809348241263,0.5884259241139819
678815,0.8228327370915385,0.20833333333333337,0.5290858725761773,1.0,1.0,0.6388888888888888,0.6708803381207689,0.6957173100015295
678819,0.835743051621143,0.23717948717948723,0.5168141592920354,1.0,0.6363636363636364,0.4358974358974359,0.9250778514166212,0.6552965173957656
678831,0.7832914934530303,0.5925925925925926,0.5217391304347826,0.9629629629629629,1.0,0.48148148148148145,0.8228311389364787,0.7378426856944754
678843,0.9065178991557227,0.33333333333333337,0.5714285714285714,0.6666666666666666,,0.0,0.4978317146945421,0.49596303087980603
678844,0.8227293340501435,0.27941176470588236,0.5102040816326531,0.8235294117647058,0.8333333333333334,0.17647058823529413,0.8583565428498,0.6148621509388302
678852,0.8323319185185982,0.4545454545454546,0.7230769230769231,0.9090909090909091,,0.09090909090909091,0.6539751390893345,0.6106549058717184
678859,0.8403166568026218,0.23776223776223782,0.5766550522648084,0.9790209790209791,0.7272727272727273,0.34265734265734266,0.8637285148596826,0.6524876443772
678860,0.8528203340651607,0.24,0.5398773006134969,0.9866666666666667,0.7142857142857143,0.3466666666666667,0.8986832525416716,0.6541428478341967
678877,0.7481936421461196,0.42553191489361697,0.6451612903225806,0.9787234042553191,1.0,0.2978723404255319,0.8869833932007299,0.7117808550348427
678906,0.8167019945462808,0.17647058823529416,0.710455764075067,0.9882352941176471,0.75,0.011764705882352941,0.6958442924856668,0.5927818056203299
678929,0.8024606874350543,0.20895522388059706,0.4519940915805022,0.9850746268656716,1.0,0.48507462686567165,0.7787809360242589,0.673191456093108
678941,0.8211913286525235,0.24242424242424243,0.6458333333333334,0.8787878787878788,0.8333333333333334,0.09090909090909091,0.8518719572810566,0.6234787378173513
678946,0.8300134451722494,0.23163841807909602,0.43520309477756286,0.9830508474576272,0.9090909090909091,0.4915254237288136,0.8845665979332918,0.6807269623199357
